A23KAJRDVCVGOE,FIRSTROUNDFULL,Identity,50,3000,1,1658868833334,15,1658868718450,1,SaidOld,1,35,518.9022222222222,60.680000000000014,1,6,541.5,147.97368621826172,2,6,90.17121056116615,46,4,30,1.1806375442739079,-28.819362455726093,15719,169644,48,721,721,1658868676428,26/07/2022@16,Mozilla/5.0(X11;CrOSx86_6414816.99.0)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36,1616,759,1616,909,448878
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,5,1658872559825,32,1658872474096,1,SaidOld,1,44,792.6609523809524,320.20888888888896,3,7,667.078125,78.40625,1,6,272.4693793926659,44,6,64,5.509958791208791,-58.49004120879121,33517,187565,98,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,6,1658872569352,38,1658872492128,1,SaidOld,1,1,98.75428571428571,197.72444444444446,2,1,211.078125,428.40625,4,2,256.57501882734823,44,6,76,79.0264423076923,3.0264423076923066,43188,192116,22,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,7,1658872573901,7,1658872398861,1,SaidOld,1,39,682.176507936508,546.1777777777778,5,6,231.078125,639.40625,6,2,460.63141351933655,44,6,14.000000000000002,30.0154532967033,16.0154532967033,47134,195729,66,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,8,1658872577513,50,1658872528251,1,SaidOld,1,6,84.75428571428571,761.1466666666668,7,1,329.078125,643.40625,6,3,271.21383475064806,44,6,100,83.86160714285714,-16.13839285714286,52662,201167,80,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,9,1658872582951,28,1658872462051,1,SaidOld,1,4,104.75428571428571,519.1777777777778,5,1,319.078125,404.40625,4,3,243.1197476031388,44,6,56.00000000000001,28.47699175824176,-27.523008241758248,57410,206010,8,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,10,1658872587796,0,-1,0,SaidNew,1,4,104.75428571428571,519.1777777777778,5,1,-1,-1,-1,-1,-1,44,6,-1,-1,-1,60840,208308,5,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,11,1658872589593,0,-1,0,SaidNew,1,4,104.75428571428571,519.1777777777778,5,1,-1,-1,-1,-1,-1,44,6,-1,-1,-1,62278,209746,32,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,12,1658872591030,41,1658872501147,1,SaidOld,1,41,688.176507936508,760.1466666666668,7,6,551.078125,641.40625,6,5,181.3704858955255,44,6,82,93.75171703296704,11.751717032967036,63961,213125,21,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,13,1658872594910,37,1658872489126,1,SaidOld,1,15,317.7231746031747,189.72444444444446,2,3,536.078125,398.40625,4,5,302.03804451215535,44,6,74,78.47699175824175,4.476991758241752,68284,216933,29,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,14,1658872598717,0,-1,0,SaidNew,1,15,317.7231746031747,189.72444444444446,2,3,-1,-1,-1,-1,-1,44,6,-1,-1,-1,71708,219176,92,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,15,1658872600462,0,-1,0,SaidNew,1,15,317.7231746031747,189.72444444444446,2,3,-1,-1,-1,-1,-1,44,6,-1,-1,-1,73082,220550,64,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,16,1658872601834,0,-1,0,SaidNew,1,15,317.7231746031747,189.72444444444446,2,3,-1,-1,-1,-1,-1,44,6,-1,-1,-1,74774,222242,57,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,17,1658872603527,0,-1,0,SaidNew,1,15,317.7231746031747,189.72444444444446,2,3,-1,-1,-1,-1,-1,44,6,-1,-1,-1,76740,224208,76,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,18,1658872605493,39,1658872495131,1,SaidOld,1,4,104.75428571428571,519.1777777777778,5,1,306.078125,650.40625,6,3,240.3168745355154,44,6,78,82.54292582417582,4.542925824175825,78450,227165,85,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,19,1658872608950,0,-1,0,SaidNew,1,4,104.75428571428571,519.1777777777778,5,1,-1,-1,-1,-1,-1,44,6,-1,-1,-1,81748,229216,19,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,20,1658872610509,0,-1,0,SaidNew,1,4,104.75428571428571,519.1777777777778,5,1,-1,-1,-1,-1,-1,44,6,-1,-1,-1,82962,230430,55,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,21,1658872611716,0,-1,0,SaidNew,1,4,104.75428571428571,519.1777777777778,5,1,-1,-1,-1,-1,-1,44,6,-1,-1,-1,84368,231836,4,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,22,1658872613122,1,1658872380789,1,SaidOld,1,38,670.176507936508,426.6933333333334,4,6,658.078125,427.40625,4,6,12.119369614464196,44,6,2,0.34512362637362637,-1.6548763736263736,86340,235595,33,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,23,1658872617382,14,1658872419930,1,SaidOld,1,38,670.176507936508,426.6933333333334,4,6,320.078125,624.40625,6,3,402.0687443107186,44,6,28.000000000000004,55.83962912087912,27.839629120879113,90598,239247,50,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,24,1658872621032,20,1658872437983,1,SaidOld,1,18,326.7231746031747,534.1777777777778,5,3,190.078125,297.40625,3,2,273.3726869079592,44,6,40,58.03743131868132,18.03743131868132,94192,242712,27,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,25,1658872624497,0,-1,0,SaidNew,1,18,326.7231746031747,534.1777777777778,5,3,-1,-1,-1,-1,-1,44,6,-1,-1,-1,97390,244858,61,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,26,1658872626143,0,-1,0,SaidNew,1,18,326.7231746031747,534.1777777777778,5,3,-1,-1,-1,-1,-1,44,6,-1,-1,-1,98658,246126,68,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,27,1658872627411,0,-1,0,SaidNew,1,18,326.7231746031747,534.1777777777778,5,3,-1,-1,-1,-1,-1,44,6,-1,-1,-1,100170,247638,42,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,28,1658872628923,0,-1,0,SaidNew,1,18,326.7231746031747,534.1777777777778,5,3,-1,-1,-1,-1,-1,44,6,-1,-1,-1,101762,249230,77,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,29,1658872630527,0,-1,0,SaidOld,0,18,326.7231746031747,534.1777777777778,5,3,216.078125,184.40625,2,2,366.854805946017,44,6,-1,35.18028846153846,36.18028846153846,103902,252397,16,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,30,1658872634183,18,1658872431954,1,SaidOld,1,31,569.6920634920635,412.6933333333334,4,5,339.078125,437.40625,4,3,231.93429430982147,44,6,36,25.6198489010989,-10.380151098901099,107732,256327,47,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,31,1658872638111,0,-1,0,SaidNew,1,31,569.6920634920635,412.6933333333334,4,5,-1,-1,-1,-1,-1,44,6,-1,-1,-1,111210,258678,34,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,32,1658872639963,0,-1,0,SaidNew,1,31,569.6920634920635,412.6933333333334,4,5,-1,-1,-1,-1,-1,44,6,-1,-1,-1,113271,260739,78,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,33,1658872642023,26,1658872456035,1,SaidOld,1,4,104.75428571428571,519.1777777777778,5,1,436.078125,82.40625,1,4,548.2197132139266,44,6,52,51.00446428571429,-0.9955357142857082,115348,263532,88,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,34,1658872645317,24,1658872450013,1,SaidOld,1,30,566.6920634920635,306.20888888888896,3,5,548.078125,509.40625,5,5,204.04814693769111,44,6,48,76.6088598901099,28.608859890109898,121592,270542,79,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,35,1658872652328,5,1658872392833,1,SaidOld,1,29,569.6920634920635,198.72444444444446,2,5,436.078125,206.40625,2,4,133.83457959718146,44,6,10,22.542925824175825,12.542925824175825,127070,275539,1,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,36,1658872657325,0,-1,0,SaidNew,1,29,569.6920634920635,198.72444444444446,2,5,-1,-1,-1,-1,-1,44,6,-1,-1,-1,129912,277381,30,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,37,1658872658665,9,1658872404892,1,SaidNew,0,13,223.2387301587302,783.1466666666668,7,2,-1,-1,-1,-1,-1,44,6,18,-1,-1,131036,278504,13,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,38,1658872659789,0,-1,0,SaidNew,1,13,223.2387301587302,783.1466666666668,7,2,-1,-1,-1,-1,-1,44,6,-1,-1,-1,132576,280044,6,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,39,1658872661328,15,1658872422938,1,SaidOld,1,32,550.6920634920635,528.1777777777778,5,5,124.078125,518.40625,5,1,426.7258315017056,44,6,30,78.9165521978022,48.916552197802204,134458,283091,40,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,40,1658872664877,27,1658872459045,1,SaidOld,1,25,430.2076190476191,531.1777777777778,5,4,679.078125,307.40625,3,6,334.67928734386123,44,6,54,74.19127747252747,20.191277472527474,137908,286367,84,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,41,1658872668151,22,1658872443994,1,SaidOld,1,21,444.2076190476191,63.24000000000001,1,4,328.078125,70.40625,1,3,116.35039547340827,44,6,44,89.24622252747253,45.246222527472526,142796,291171,54,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,42,1658872672956,19,1658872434970,1,SaidOld,1,3,100.75428571428571,422.6933333333334,4,1,81.078125,168.40625,2,1,255.04719573174697,44,6,38,63.971497252747255,25.971497252747255,146636,295183,15,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,43,1658872676969,0,-1,0,SaidNew,1,3,100.75428571428571,422.6933333333334,4,1,-1,-1,-1,-1,-1,44,6,-1,-1,-1,149615,297083,58,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,44,1658872678377,10,1658872407894,1,SaidOld,1,27,435.2076190476191,759.1466666666668,7,4,542.078125,433.40625,4,5,342.82375077099243,44,6,20,61.88358516483517,41.88358516483517,152150,300605,56,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,45,1658872682390,0,-1,0,SaidOld,0,27,435.2076190476191,759.1466666666668,7,4,309.078125,432.40625,4,3,350.239845180721,44,6,-1,79.90556318681318,80.90556318681318,156324,305053,49,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,46,1658872686837,40,1658872498141,1,SaidNew,0,40,678.176507936508,634.6622222222223,6,6,-1,-1,-1,-1,-1,44,6,80,-1,-1,159500,306968,18,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,47,1658872688253,16,1658872425941,1,SaidOld,1,24,450.2076190476191,430.6933333333334,4,4,506.078125,520.40625,5,5,105.68784628430696,44,6,32,18.257211538461537,-13.742788461538463,161606,310147,90,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,48,1658872691932,48,1658872522235,1,SaidOld,1,4,104.75428571428571,519.1777777777778,5,1,265.078125,528.40625,5,2,160.58922175185938,44,6,96,8.80666208791209,-87.19333791208791,165226,313721,41,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,49,1658872695505,17,1658872428950,1,SaidOld,1,41,688.176507936508,760.1466666666668,7,6,410.078125,510.40625,5,4,373.7766529743945,44,6,34,50.56490384615384,16.56490384615384,169500,318796,74,928,928
A18G2CLYSTENK,FIRSTROUNDFULL,Identity,50,3000,50,1658872700581,4,1658872389820,1,SaidOld,1,42,810.6609523809524,87.24000000000001,1,7,789.078125,78.40625,1,7,23.320668447076898,44,6,8,2.9824862637362637,-5.017513736263736,173486,322655,45,928,928
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,1,1658868892187,1,1658868730175,1,SaidOld,1,27,428.8342857142857,757.3599999999999,7,4,514.546875,782.078125,7,5,89.20556970042381,46,4,2,0.9475471175166297,-1.0524528824833703,19926,171564,6,921,921,1658868730170,26/07/2022@16,Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.0.0Safari/537.36,1920,969,1920,1080,420014
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,2,1658868902737,0,-1,0,SaidNew,1,27,428.8342857142857,757.3599999999999,7,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,27895,175306,76,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,3,1658868905984,44,1658868859524,1,SaidOld,1,42,802.6742857142856,76.68,1,7,105.546875,79.078125,1,1,697.1315354886191,46,4,88,92.41096175166297,4.410961751662967,30599,179539,18,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,4,1658868910715,0,-1,0,SaidNew,1,42,802.6742857142856,76.68,1,7,-1,-1,-1,-1,-1,46,4,-1,-1,-1,35128,182539,90,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,5,1658868913214,2,1658868733180,1,SaidOld,1,18,327.2209523809524,521.1333333333332,5,3,323.546875,639.078125,6,3,118.00200305882379,46,4,4,13.696992793791573,9.696992793791573,38464,187260,70,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,6,1658868918433,18,1658868781299,1,SaidOld,1,27,428.8342857142857,757.3599999999999,7,4,201.546875,84.078125,1,2,710.6110400723591,46,4,36,38.752425166297115,2.7524251662971153,44145,192773,5,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,7,1658868923951,10,1658868757247,1,SaidOld,1,39,667.0609523809522,542.1333333333332,5,6,684.546875,634.078125,6,6,93.59274653767827,46,4,20,55.936460643015515,35.936460643015515,47698,195965,40,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,8,1658868927148,0,-1,0,SaidNew,1,39,667.0609523809522,542.1333333333332,5,6,-1,-1,-1,-1,-1,46,4,-1,-1,-1,50802,198213,91,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,9,1658868928887,0,-1,0,SaidOld,0,39,667.0609523809522,542.1333333333332,5,6,70.546875,642.078125,6,1,604.8289062990807,46,4,-1,66.35774667405765,67.35774667405765,53250,201695,79,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,10,1658868932877,23,1658868796345,1,SaidOld,1,41,684.0609523809522,758.3599999999999,7,6,675.546875,644.078125,6,6,114.59858841698028,46,4,46,47.510740022172946,1.5107400221729463,58476,206983,21,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,11,1658868938165,35,1658868832452,1,SaidOld,1,12,222.60761904761904,661.7466666666666,6,2,445.546875,550.078125,5,4,249.34268596163247,46,4,70,63.69699279379157,-6.303007206208427,61980,210167,93,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,12,1658868941347,0,-1,0,SaidNew,1,12,222.60761904761904,661.7466666666666,6,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,65068,212480,98,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,13,1658868943160,0,-1,0,SaidNew,1,12,222.60761904761904,661.7466666666666,6,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,68269,215680,15,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,14,1658868946354,0,-1,0,SaidNew,1,12,222.60761904761904,661.7466666666666,6,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,71077,218488,22,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,15,1658868949164,3,1658868736196,1,SaidOld,1,15,345.2209523809524,195.29333333333335,2,3,558.546875,547.078125,5,5,411.41279623904256,46,4,6,15.470828713968956,9.470828713968956,72974,221337,45,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,16,1658868952510,0,-1,0,SaidNew,1,15,345.2209523809524,195.29333333333335,2,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,76574,223985,62,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,17,1658868954669,0,-1,0,SaidOld,0,15,345.2209523809524,195.29333333333335,2,3,677.546875,628.078125,6,6,545.6584964449479,46,4,-1,48.06506374722838,49.06506374722838,78766,227234,47,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,18,1658868958407,0,-1,0,SaidNew,1,15,345.2209523809524,195.29333333333335,2,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,82767,230178,60,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,19,1658868960863,45,1658868862530,1,SaidOld,1,40,670.0609523809522,645.7466666666666,6,6,548.546875,660.078125,6,5,122.35628998831291,46,4,90,45.07171563192905,-44.92828436807095,84783,233187,69,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,20,1658868964364,8,1658868751228,1,SaidOld,1,46,783.6742857142856,528.1333333333332,5,7,317.546875,557.078125,5,3,467.0252284232952,46,4,16,39.52847838137472,23.52847838137472,88648,236659,43,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,21,1658868967831,0,-1,0,SaidNew,1,46,783.6742857142856,528.1333333333332,5,7,-1,-1,-1,-1,-1,46,4,-1,-1,-1,91288,238699,57,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,22,1658868969370,15,1658868772278,1,SaidOld,1,34,552.447619047619,777.3599999999999,7,5,662.546875,738.078125,7,6,116.89701392586346,46,4,30,34.98302383592018,4.983023835920179,93312,242068,83,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,23,1658868973247,0,-1,0,SaidNew,1,34,552.447619047619,777.3599999999999,7,5,-1,-1,-1,-1,-1,46,4,-1,-1,-1,96897,244308,19,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,24,1658868974986,13,1658868766263,1,SaidOld,1,15,345.2209523809524,195.29333333333335,2,3,535.546875,528.078125,5,5,383.36624053953733,46,4,26,41.967502771618626,15.967502771618626,98657,247109,55,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,25,1658868978280,39,1658868844479,1,SaidOld,1,23,455.8342857142857,290.9066666666667,3,4,664.546875,637.078125,6,6,404.22224517086386,46,4,78,66.13601718403548,-11.863982815964519,102338,251030,37,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,26,1658868982213,0,-1,0,SaidNew,1,23,455.8342857142857,290.9066666666667,3,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,106562,253974,41,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,27,1658868984658,0,-1,0,SaidNew,1,23,455.8342857142857,290.9066666666667,3,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,108298,255710,26,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,28,1658868986383,0,-1,0,SaidNew,1,23,455.8342857142857,290.9066666666667,3,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,109723,257134,8,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,29,1658868987811,0,-1,0,SaidNew,1,23,455.8342857142857,290.9066666666667,3,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,111251,258662,95,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,30,1658868989333,0,-1,0,SaidNew,1,23,455.8342857142857,290.9066666666667,3,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,112675,260086,61,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,31,1658868990767,0,-1,0,SaidNew,1,23,455.8342857142857,290.9066666666667,3,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,114067,261478,28,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,32,1658868992149,0,-1,0,SaidNew,1,23,455.8342857142857,290.9066666666667,3,4,-1,-1,-1,-1,-1,46,4,-1,-1,-1,115580,262991,92,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,33,1658868993671,34,1658868829436,1,SaidOld,1,22,430.8342857142857,199.29333333333335,2,4,557.546875,522.078125,5,5,346.76519723695384,46,4,68,47.17814578713969,-20.82185421286031,117388,265471,74,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,34,1658868996656,49,1658868874566,1,SaidOld,1,8,201.60761904761904,187.29333333333335,2,2,686.546875,397.078125,4,6,528.3708364191532,46,4,98,58.04289079822617,-39.95710920177383,120404,268568,100,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,35,1658868999740,20,1658868787322,1,SaidOld,1,20,315.2209523809524,762.3599999999999,7,3,424.546875,565.078125,5,4,225.54887621094807,46,4,40,70.68147172949001,30.681471729490013,123453,271504,73,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,36,1658869002678,4,1658868739199,1,SaidOld,1,9,207.60761904761904,307.9066666666667,3,2,199.546875,527.078125,5,2,219.3196382966224,46,4,8,39.750207871396896,31.750207871396896,126478,274545,17,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,37,1658869005723,0,-1,0,SaidNew,1,9,207.60761904761904,307.9066666666667,3,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,129198,276609,59,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,38,1658869007280,0,-1,0,SaidNew,1,9,207.60761904761904,307.9066666666667,3,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,130590,278001,33,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,39,1658869008679,37,1658868838467,1,SaidOld,1,28,570.447619047619,87.68,1,5,678.546875,666.078125,6,6,588.4129843409083,46,4,74,64.69477549889136,-9.30522450110864,132231,280322,94,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,40,1658869011507,0,-1,0,SaidNew,1,28,570.447619047619,87.68,1,5,-1,-1,-1,-1,-1,46,4,-1,-1,-1,134935,282346,23,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,41,1658869013032,31,1658868820412,1,SaidNew,0,13,204.60761904761904,777.3599999999999,7,2,-1,-1,-1,-1,-1,46,4,62,-1,-1,136399,283810,85,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,42,1658869014494,0,-1,0,SaidNew,1,13,204.60761904761904,777.3599999999999,7,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,137823,285234,29,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,43,1658869015907,0,-1,0,SaidNew,1,13,204.60761904761904,777.3599999999999,7,2,-1,-1,-1,-1,-1,46,4,-1,-1,-1,139279,286690,63,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,44,1658869017367,5,1658868742208,1,SaidOld,1,15,345.2209523809524,195.29333333333335,2,3,557.546875,207.078125,2,5,212.65271860631486,46,4,10,13.918722283813748,3.9187222838137483,141208,289379,38,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,45,1658869020562,0,-1,0,SaidNew,1,15,345.2209523809524,195.29333333333335,2,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,144184,291595,71,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,46,1658869022275,40,1658868847489,1,SaidOld,1,26,459.8342857142857,660.7466666666666,6,4,649.546875,640.078125,6,6,190.83515176223912,46,4,80,91.4131790465632,11.4131790465632,145920,294100,25,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,47,1658869025283,33,1658868826428,1,SaidNew,0,15,345.2209523809524,195.29333333333335,2,3,-1,-1,-1,-1,-1,46,4,66,-1,-1,148753,296164,80,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,48,1658869026836,0,-1,0,SaidNew,1,15,345.2209523809524,195.29333333333335,2,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,150185,297596,46,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,49,1658869028279,0,-1,0,SaidNew,1,15,345.2209523809524,195.29333333333335,2,3,-1,-1,-1,-1,-1,46,4,-1,-1,-1,151561,298972,66,921,921
A5P12YJP805RG,FIRSTROUNDFULL,Identity,50,3000,50,1658869029648,21,1658868790326,1,SaidOld,1,35,670.0609523809522,80.68,1,6,647.546875,180.078125,2,6,101.91599940063938,46,4,42,31.10275776053215,-10.89724223946785,153257,301373,16,921,921
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,1,1658872451151,29,1658872378386,1,SaidOld,1,31,735.9047619047619,547.4000000000001,4,5,742.96875,575.03125,4,5,28.519921184536262,26,24,57.99999999999999,1.6209349593495934,-56.3790650406504,15581,166896,4,1245,1245,1658872294176,26/07/2022@18,Mozilla/5.0(WindowsNT10.0;Win64;x64)AppleWebKit/537.36(KHTMLlikeGecko)Chrome/103.0.5060.134Safari/537.36Edg/103.0.1264.71,2560,1321,2560,1440,550259
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,2,1658872462078,0,-1,0,SaidOld,0,31,735.9047619047619,547.4000000000001,4,5,102.96875,120.03125,1,1,763.709397377345,26,24,-1,2.5965447154471546,3.5965447154471546,31408,191549,83,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,3,1658872486730,0,-1,0,SaidNew,1,31,735.9047619047619,547.4000000000001,4,5,-1,-1,-1,-1,-1,26,24,-1,-1,-1,51959,199338,13,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,4,1658872494026,30,1658872381400,1,SaidOld,1,0,122.1714285714286,102.60000000000002,1,1,144.96875,313.03125,2,1,211.6625352793453,26,24,60,2.7591463414634148,-57.24085365853659,55578,213480,42,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,5,1658872508659,0,-1,0,SaidNew,1,0,122.1714285714286,102.60000000000002,1,1,-1,-1,-1,-1,-1,26,24,-1,-1,-1,71789,219168,70,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,6,1658872513853,33,1658872390417,1,SaidOld,1,23,602.9714285714285,401.4666666666667,3,4,277.96875,66.03125,1,2,467.05851863866434,26,24,66,22.840447154471544,-43.15955284552845,78439,227150,16,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,7,1658872522339,24,1658872363354,1,SaidNew,0,28,741.9047619047619,103.60000000000002,1,5,-1,-1,-1,-1,-1,26,24,48,-1,-1,91814,239193,72,1245,1245
A2Q0JW4UWC2SKT,FIRSTROUNDFULL,Identity,50,3000,8,1658872533882,6,1658872309209,1,SaidOld,1,1,141.1714285714286,271.53333333333336,2,1,125.96875,124.03125,1,1,148.28346510457527,26,24,12,20.482723577235774,8.482723577235774,94439,242876,80,1245,1245
